loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2020-03-19 17:50:46.341 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.23482779167,1.05718994140625,0.405731201171875,-0.2336273193359375,36085.21473279167,-0.06663186350175107,0.9599470065439607,0.064715861835924,-0.2899156808853149,-0.4508610367774963,-0.07938213646411896,0.2721914052963257,0.3775198757648468,0.160830020904541,XArbitraryZVertical,0.04405370654276008,0.4603019697446111,-0.01459997602990926,0.8865484843690629,0.8174464106559753,-0.06467069685459137,-0.5723627209663391,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.358 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.25492279167,1.023208618164062,0.0498809814453125,-0.4852447509765625,36085.23482779167,-0.06921355374078696,0.9555254869505129,0.06209277794064787,0.2667109668254852,-0.01962564885616302,-0.2669919431209564,-0.02824693918228149,0.4906858205795288,-0.04164230823516846,XArbitraryZVertical,0.04345019251953312,0.4583430739655946,-0.016446679440634,0.8875602668525188,0.8150434494018555,-0.0620528869330883,-0.5760673880577087,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.378 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.27501679167,0.8699188232421875,0.357513427734375,-1.13763427734375,36085.25492279167,-0.06745428850567811,0.9561185057004747,0.05553333584696386,-0.7745965123176575,-0.1124949604272842,-0.1103621870279312,0.2714505791664124,0.1575235575437546,0.4444857239723206,XArbitraryZVertical,0.04014402918026165,0.4587867713740846,-0.01716341581103362,0.8874731095716296,0.8156998753547668,-0.05550479516386986,-0.5758063197135925,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.398 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.29511179167,1.132904052734375,0.1220245361328125,-0.0857696533203125,36085.27501679167,-0.05540287347120823,0.9503955723195315,0.04502407108529965,-0.6286774277687073,-0.3000204265117645,-0.1985879093408585,0.06503981351852417,0.2719363570213318,-0.5768089294433594,XArbitraryZVertical,0.03267735516877161,0.4566685138011065,-0.01432803126307292,0.8889211187261179,0.8128209710121155,-0.04500886052846909,-0.5807721018791199,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.418 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.31520679167,1.392288208007812,-0.041900634765625,0.0498046875,36085.29511179167,-0.05652532415863552,0.9523176817282425,0.03386486982655954,-0.06170126050710678,0.5622580051422119,-0.9703798890113831,0.2021927833557129,0.2006360590457916,0.09882384538650513,XArbitraryZVertical,0.02799331487657908,0.4576946981933845,-0.01735401235225292,0.8884992084290756,0.8142943382263184,-0.03385839611291885,-0.5794638991355896,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.438 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.33530179167,0.9208221435546875,0.13702392578125,-0.428985595703125,36085.31520679167,-0.05426978559700291,0.9621812884273792,0.008081043091871572,-1.780707120895386,0.219280794262886,-0.6136069297790527,0.6023691892623901,0.02164583280682564,0.8620235323905945,XArbitraryZVertical,0.01613548532528004,0.4624749950163727,-0.02218264076186061,0.886207880151644,0.8204138278961182,-0.008080955594778061,-0.5717130303382874,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.458 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.35539579167,0.7935028076171875,0.2693634033203125,-0.64251708984375,36085.33530179167,-0.02790793138337399,0.9651697391596318,-0.02186905291567031,-1.977427124977112,-0.03510579094290733,-0.583642303943634,0.1947062611579895,-0.05630574375391006,0.2745976448059082,XArbitraryZVertical,-0.003209623877121915,0.4641326301869947,-0.01743305468298999,0.8855883064272165,0.8219489455223083,0.02186731062829494,-0.5691412091255188,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.478 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.37549079167,1.234390258789062,0.0745849609375,-0.156524658203125,36085.35539579167,-0.001099766473282169,0.9679752023996312,-0.05862085579207933,-1.721034407615662,0.32797572016716,-0.9844566583633423,-0.05098474025726318,0.2876973748207092,-0.07016247510910034,XArbitraryZVertical,-0.02568454599204917,0.4651268081878285,-0.01412307094095904,0.8847586714760258,0.8223244547843933,0.05858728662133217,-0.5659947395324707,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.505 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.39558579167,1.295135498046875,0.2297821044921875,-0.0547332763671875,36085.37549079167,0.007065760559862569,0.9823627486956451,-0.09069968570116532,-0.8838676810264587,1.111459612846375,-1.093101024627686,0.3160099387168884,0.0768619030714035,0.2370702624320984,XArbitraryZVertical,-0.04163908912756242,0.4710388198755307,-0.01827060028925095,0.8809397439617525,0.8283920884132385,0.09057538211345673,-0.5527772307395935,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.518 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.41567979167,0.8766632080078125,-0.04876708984375,-0.44342041015625,36085.39558579167,0.01360608602526767,1.003002868600595,-0.1218707344041262,-1.744067668914795,0.6661390066146851,-1.093105792999268,0.5211888551712036,0.01362704485654831,0.5656120777130127,XArbitraryZVertical,-0.05666201451587297,0.4794760063002985,-0.02332121590176892,0.8754132016357264,0.8368363976478577,0.1215692758560181,-0.5337843298912048,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.538 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.43577479167,0.599884033203125,-0.259185791015625,-0.758270263671875,36085.41567979167,0.02891065880111535,1.017832384272351,-0.15310368385906,-0.7999340295791626,0.449089914560318,-0.8238889575004578,0.1101782321929932,-0.1588037610054016,0.197151780128479,XArbitraryZVertical,-0.07380062412849921,0.4847880017505635,-0.02467207903768996,0.8711632614990166,0.8410173654556274,0.1525062471628189,-0.5190681219100952,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.558 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.45586979167,0.394989013671875,-0.65850830078125,-0.173492431640625,36085.43577479167,0.03607614667277687,1.02500844503006,-0.1734813289486535,-0.849947988986969,0.3052729368209839,-0.4308814406394958,-0.1560134291648865,-0.3359224200248718,-0.2076346874237061,XArbitraryZVertical,-0.08430055965483785,0.4870764052935141,-0.02681346203747236,0.868867614263837,0.8418890237808228,0.1726124584674835,-0.5112999677658081,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.579 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.47596479167,0.633819580078125,-0.5696258544921875,-0.1454620361328125,36085.45586979167,0.04535529291047251,1.039226750318888,-0.181900446910858,-0.5703667998313904,1.071659445762634,0.09896210581064224,-0.4274179339408875,-0.7703561782836914,0.1151763796806335,XArbitraryZVertical,-0.0900297138469166,0.4925774844585693,-0.02548560212338506,0.8652239215374177,0.8477907180786133,0.1808989942073822,-0.4985241591930389,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.599 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.49605879167,0.9812164306640625,-0.06121826171875,-0.566070556640625,36085.47596479167,0.06483653655149228,1.07127023429397,-0.1863143031492875,-1.194618344306946,1.581061720848083,0.4824893474578857,-0.3317864537239075,-0.8840245604515076,0.4634408354759216,XArbitraryZVertical,-0.09642338571806137,0.5053144389695229,-0.01970036213615366,0.8573049700551467,0.8626180291175842,0.1852382570505142,-0.4707196950912476,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.619 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.51615379167,0.9215850830078125,-0.0783233642578125,-0.6916656494140625,36085.49605879167,0.08875499339551893,1.1077614360918,-0.1877739662670142,-0.9460018873214722,1.461544632911682,0.3363745808601379,0.03688275814056396,-0.2797305881977081,-0.02012407779693604,XArbitraryZVertical,-0.1028859213424971,0.5196224048781517,-0.01169865828190844,0.8480979813939842,0.8789741992950439,0.1866724491119385,-0.4388140738010406,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.639 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.53624879167,0.641845703125,0.2437591552734375,-0.243408203125,36085.51615379167,0.1037049790075981,1.134443512500849,-0.1869630009722883,-0.6571872234344482,0.9278451204299927,0.3099766969680786,0.09743428230285645,-0.3362153768539429,-0.3383438587188721,XArbitraryZVertical,-0.1063472281365587,0.5301456845777927,-0.00656446172452884,0.8411852557076414,0.8905052542686462,0.1858756840229034,-0.4152716398239136,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.659 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.55634279167,0.8330841064453125,0.0861663818359375,-0.184417724609375,36085.53624879167,0.1219483309336081,1.15720193415947,-0.1911109173316578,-0.9226148128509521,1.071399450302124,0.02420847117900848,-0.2188259363174438,0.01534727215766907,0.08024114370346069,XArbitraryZVertical,-0.1129028587336804,0.5384792348830866,-0.001293414743439317,0.8350397496119922,0.8990110754966736,0.189949706196785,-0.3945861160755157,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.679 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.57643779167,0.810394287109375,0.4265289306640625,-0.1019439697265625,36085.55634279167,0.1340786403805085,1.181750406442155,-0.1975015515414456,-0.4515227079391479,1.083991169929504,-0.09993321448564529,-0.1205617189407349,-0.1106281131505966,0.1717996597290039,XArbitraryZVertical,-0.1188278133410909,0.5476439855091503,0.0005601706488943432,0.828230403640273,0.9072839021682739,0.1962200701236725,-0.3719320297241211,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.699 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.59653279167,0.8757781982421875,0.2393035888671875,-0.3217926025390625,36085.57643779167,0.1406284808796156,1.20413463300532,-0.2043189987538213,-0.4267907738685608,1.085787057876587,-0.2759190499782562,-0.09909892082214355,0.196290448307991,0.230898916721344,XArbitraryZVertical,-0.1234244151160107,0.5560974979561262,-1.345958440270717e-05,0.8219014087659483,0.914111316204071,0.2029003649950027,-0.3510439693927765,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.719 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.61662666667,0.852996826171875,0.5712890625,-0.371856689453125,36085.59653279167,0.1439872613782739,1.222749705078892,-0.211037257125696,-0.2310216873884201,0.6655980348587036,-0.2623189687728882,-0.03987216949462891,0.03455007076263428,0.04722833633422852,XArbitraryZVertical,-0.1270798548225582,0.5631189834450495,-0.001723950380917039,0.8165443648647293,0.9191851019859314,0.2094742506742477,-0.3334954380989075,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.739 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.63672166667,0.9862518310546875,0.3673553466796875,-0.0118408203125,36085.61662666667,0.148044497291241,1.232198079707153,-0.2212653076177959,-0.5593324303627014,0.3025216460227966,-0.6068574786186218,-0.06604427099227905,0.2647947072982788,-0.09356266260147095,XArbitraryZVertical,-0.1323346612719796,0.5660864997671045,-0.003636409739611796,0.8136462947149805,0.9202259182929993,0.2194642573595047,-0.324067234992981,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.759 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.65681666667,1.302902221679688,0.4765625,-0.2924957275390625,36085.63672166667,0.1493885699161275,1.241311418914447,-0.2376048887613031,0.09943676739931107,0.4784120917320251,-0.8979440331459045,0.006150960922241211,0.209821417927742,0.2186435461044312,XArbitraryZVertical,-0.1392430079282475,0.5686640255826874,-0.008457972263177887,0.8106546913998081,0.9196248650550842,0.2353754788637161,-0.3144652247428894,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.780 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.67691166667,1.136978149414062,0.7822265625,-0.8631591796875,36085.67691166667,0.1482077225848416,1.223165518274688,-0.2913811499706434,-0.820995032787323,-1.149583458900452,-1.646939754486084,0.3161477446556091,0.4743292331695557,-0.4881995320320129,XArbitraryZVertical,-0.1605935096291438,0.5577222170422375,-0.02315179894384054,0.8140144822158834,0.9005518555641174,0.2872754335403442,-0.326311320066452,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.800 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.69700566667,0.9932403564453125,0.769805908203125,-0.5412750244140625,36085.67691166667,0.1482077225848416,1.223165518274688,-0.2913811499706434,-0.820995032787323,-1.149583458900452,-1.646939754486084,0.3161477446556091,0.4743292331695557,-0.4881995320320129,XArbitraryZVertical,-0.1605935096291438,0.5577222170422375,-0.02315179894384054,0.8140144822158834,0.9005518555641174,0.2872754335403442,-0.326311320066452,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.820 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.71710066667,0.544097900390625,0.5159759521484375,-0.63916015625,36085.69700566667,0.1468904041279412,1.197765071961104,-0.3279677166992966,-0.5299716591835022,-1.329507231712341,-1.951213717460632,0.1488742232322693,0.4489311277866364,-0.3096452951431274,XArbitraryZVertical,-0.1752857519583823,0.5447636907635992,-0.03198347615298044,0.8194415639894357,0.8815914988517761,0.3221197426319122,-0.3450148403644562,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.840 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.73719566667,0.27056884765625,0.40191650390625,-0.640625,36085.71710066667,0.1468850903535418,1.164414205141918,-0.372734894311868,-0.8140747547149658,-1.918617129325867,-2.001125335693359,-0.1507484912872314,0.2835971117019653,-0.2706454992294312,XArbitraryZVertical,-0.1939956704569776,0.5275344550693091,-0.0413842270484835,0.8260511203153746,0.8554841279983521,0.3641639053821564,-0.368146151304245,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.860 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.75728966667,1.072540283203125,1.019683837890625,-0.85107421875,36085.73719566667,0.1435392491438985,1.124942034089326,-0.4086719270555311,-0.2314906567335129,-1.8794926404953,-1.503817915916443,-0.5538716316223145,-0.08014971017837524,-0.1904785633087158,XArbitraryZVertical,-0.2086584544701449,0.508530447426806,-0.04853392360237974,0.8339681672036032,0.8279423713684082,0.3973909616470337,-0.3957168757915497,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.880 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.77738466667,0.6126556396484375,0.4962921142578125,-0.85107421875,36085.75728966667,0.1244902660594251,1.080182571469389,-0.4350856783981319,0.3955491185188293,-1.774873733520508,-1.63644003868103,0.01917058229446411,0.4761524498462677,-0.3604790568351746,XArbitraryZVertical,-0.2159843124086512,0.4896075255481897,-0.05867512000766226,0.8427291183704009,0.7998672127723694,0.4214881062507629,-0.4272705018520355,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.900 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.79747966667,0.1572723388671875,0.45867919921875,-0.89434814453125,36085.77738466667,0.09831625092322795,1.031085270341628,-0.4631768333960244,0.2678662538528442,-2.037915706634521,-1.760838627815247,0.1271118521690369,0.2758762836456299,-0.3879280686378479,XArbitraryZVertical,-0.2230291051864908,0.4694530750586358,-0.0714099139719914,0.851335666998832,0.7674713134765625,0.4467924833297729,-0.4597436487674713,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.920 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.81757466667,0.22308349609375,0.776519775390625,-0.7942962646484375,36085.79747966667,0.07588017600807498,0.9767171616747083,-0.4873776687943314,0.1531202495098114,-2.226425409317017,-1.397384524345398,-0.5433604121208191,-0.1232808828353882,-0.4369178414344788,XArbitraryZVertical,-0.2301962040745263,0.4469049618310872,-0.08061615588081157,0.8606896563224978,0.7321779131889343,0.4683105051517487,-0.494571328163147,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.941 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.83766866667,0.225189208984375,0.308929443359375,-1.01983642578125,36085.81757466667,0.04968416163730744,0.9240362658556854,-0.5059073905309751,0.4443905055522919,-1.806869387626648,-1.452888011932373,-0.551310658454895,0.2060250043869019,-0.2282695770263672,XArbitraryZVertical,-0.2346765559574146,0.4258726212419655,-0.08999484482330278,0.8691722176553593,0.6980739235877991,0.4846013784408569,-0.5271188616752625,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.960 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.85776366667,0.17254638671875,0.0941009521484375,-0.9856719970703125,36085.83766866667,0.02046897166897346,0.873418489485308,-0.518459451861062,0.6309710741043091,-1.637785792350769,-1.095177054405212,-0.3510785698890686,-0.08370932936668396,-0.5297448635101318,XArbitraryZVertical,-0.236450447704609,0.406429169437583,-0.09945025117269918,0.8769356742340053,0.6657943725585938,0.4955426454544067,-0.5578130483627319,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:46.981 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.87785866667,0.90704345703125,0.8105010986328125,-1.00518798828125,36085.85776366667,-0.003113011749337874,0.8313199701333138,-0.5222110444553336,0.7666118144989014,-1.286822319030762,-0.5900611877441406,-0.5208408236503601,-0.4745833575725555,-0.4121217727661133,XArbitraryZVertical,-0.2355599203570052,0.3904744296657119,-0.1056144682741021,0.8836779392573354,0.6403502225875854,0.4987977147102356,-0.5840824842453003,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:47.015 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.89795266667,0.9084014892578125,0.3457183837890625,-0.5631866455078125,36085.87785866667,-0.02537451450090592,0.7980111375682729,-0.5223047215145145,0.6886817216873169,-0.9871969819068909,-0.8437793254852295,0.1614439487457275,0.2675687670707703,-0.4534856081008911,XArbitraryZVertical,-0.2331313895933541,0.3783174889449072,-0.1115948372450951,0.8888600146676043,0.6205100417137146,0.4988788962364197,-0.6050512790679932,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:47.021 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.91804766667,0.597137451171875,0.1768341064453125,-0.524810791015625,36085.89795266667,-0.05101275477058328,0.767947895282872,-0.524980465917297,0.5860009789466858,-0.7795290350914001,-0.8031236529350281,0.3051689863204956,-0.0361703634262085,-0.01903223991394043,XArbitraryZVertical,-0.2312864916531717,0.3677947531961104,-0.1200105838155697,0.8926538947574809,0.6011132001876831,0.5011960864067078,-0.6224671602249146,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:47.041 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.93814266667,0.4231109619140625,0.1036376953125,-0.47119140625,36085.91804766667,-0.07374258081691265,0.7414341734997771,-0.5283194576034008,0.6453012228012085,-0.5492017865180969,-0.8055250644683838,0.1334552764892578,-0.2930088043212891,0.05755007266998291,XArbitraryZVertical,-0.2303042556201761,0.3584504014649296,-0.1276943265082473,0.8956379851553431,0.5832664966583252,0.5040826201438904,-0.6369464993476868,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:47.061 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.95823666667,0.3978271484375,0.247772216796875,-0.5062255859375,36085.93814266667,-0.09624932510087056,0.7244149290198226,-0.5250202892394092,0.8022893071174622,-0.08045801520347595,-0.410333126783371,-0.1225430965423584,-0.3786425590515137,0.2078926563262939,XArbitraryZVertical,-0.225925136514696,0.3534778761781689,-0.1352902758553287,0.8976122109260488,0.5734411478042603,0.5012305378913879,-0.648022472858429,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:47.081 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.97833166667,0.9239654541015625,0.4490203857421875,-0.6176300048828125,36085.95823666667,-0.1098052801182545,0.7207802180790229,-0.5151036369800742,0.6556276679039001,0.4693325459957123,0.1233659759163857,-0.222023069858551,-0.3534508943557739,0.1309569478034973,XArbitraryZVertical,-0.2192789193719567,0.3535737181433716,-0.1393429414867628,0.8986021962168212,0.5743343234062195,0.4926250278949738,-0.6538047790527344,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:47.101 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36085.99842666667,1.107650756835938,0.3843841552734375,-0.492431640625,36085.97833166667,-0.1155229487693231,0.7304232387195652,-0.5019853223956052,0.7209362983703613,0.6988503336906433,0.297355443239212,0.217251718044281,-0.05755391716957092,0.05962014198303223,XArbitraryZVertical,-0.2116267620046559,0.3587716748874957,-0.1407875474907853,0.8981513134513218,0.5848736763000488,0.4811668694019318,-0.6529939770698547,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
2020-03-19 17:50:47.121 +0100,1584636645.999392,52.52582916049793,13.44134756405395,49.92315,2.881339,303.6704904512929,10.06114333091167,14.25462129170574,-9999,36086.01852166667,1.160018920898438,0.5580596923828125,-0.125091552734375,36085.99842666667,-0.1217967324802433,0.7417264534021522,-0.4874068925383714,0.7129233479499817,0.8195198774337769,0.3227480351924896,0.5064564943313599,-0.03285256028175354,0.04525315761566162,XArbitraryZVertical,-0.203071307963243,0.3647461712076771,-0.1423362400826871,0.8974756970629458,0.5968928337097168,0.4683363139629364,-0.6514445543289185,36081.468030375,cycling,2,2020-03-19 17:50:42.574 +0100,606329445.5579222,0,-8.41,101.9221
