loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2020-03-15 14:23:39.681 +0100,1947.748733375,-0.5212554931640625,0.5298614501953125,-0.659454345703125,1947.738685375,-0.3634558616405656,-0.6653951225086053,-0.5489678533067726,0.0271235816180706,-0.03394417464733124,0.08669842779636383,-0.03367054462432861,0.002707123756408691,0.01687246561050415,XArbitraryZVertical,-0.3087839370839514,-0.2628906182162422,-0.07735880618425744,0.910800015021181,-0.5266558527946472,0.5218070149421692,-0.6710820198059082,1918.933364875,unknown,2,2020-03-15 14:23:10.864 +0100,605971416.766933,0,-6.71,101.3038
2020-03-15 14:23:39.696 +0100,1947.763805375,-0.5269622802734375,0.5214080810546875,-0.6529388427734375,1947.753757375,-0.3620192955470606,-0.6649158338438098,-0.5490543327737183,0.03100005909800529,-0.02778938971459866,0.05320688337087631,0.005057692527770996,0.007973909378051758,0.01184022426605225,XArbitraryZVertical,-0.3086146630486536,-0.26288321506627,-0.07676316312370494,0.9109098698062401,-0.5263063311576843,0.5218808054924011,-0.6712988018989563,1918.933364875,unknown,2,2020-03-15 14:23:10.864 +0100,605971416.766933,0,-6.71,101.3038
2020-03-15 14:23:39.711 +0100,1947.778877375,-0.5252685546875,0.51702880859375,-0.6561279296875,1947.768829375,-0.3609411919471804,-0.6647123562549074,-0.5491841767612382,0.02040973305702209,-0.01972906664013863,0.05613929033279419,0.001095235347747803,0.001622319221496582,0.01540344953536987,XArbitraryZVertical,-0.3085222083002139,-0.2629405970790278,-0.07628047100311003,0.9109652333104726,-0.5261279344558716,0.5219915509223938,-0.6713525652885437,1918.933364875,unknown,2,2020-03-15 14:23:10.864 +0100,605971416.766933,0,-6.71,101.3038
2020-03-15 14:23:39.726 +0100,1947.793949375,-0.51678466796875,0.5191650390625,-0.668212890625,1947.783901375,-0.3600137980836921,-0.6644752316615845,-0.549446276042503,0.007100851275026798,-0.01506746932864189,0.05550386011600494,0.0006227493286132812,-0.005193054676055908,0.01523733139038086,XArbitraryZVertical,-0.3085064942057231,-0.2629428644867201,-0.07584812269783942,0.911005994080198,-0.5258843302726746,0.5222150683403015,-0.6713696122169495,1918.933364875,unknown,2,2020-03-15 14:23:10.864 +0100,605971416.766933,0,-6.71,101.3038
2020-03-15 14:23:39.741 +0100,1947.809021375,-0.5154876708984375,0.5207061767578125,-0.674896240234375,1947.798973375,-0.3591602251024699,-0.6642464167362141,-0.55000775770376,0.002782916650176048,-0.01545845065265894,0.06378162652254105,0.00659024715423584,-0.004420757293701172,0.007573485374450684,XArbitraryZVertical,-0.3086325238337344,-0.262900212270105,-0.07539503562892333,0.9110131643035678,-0.5255498290061951,0.5226938128471375,-0.6712588667869568,1918.933364875,unknown,2,2020-03-15 14:23:10.864 +0100,605971416.766933,0,-6.71,101.3038
2020-03-15 14:23:39.756 +0100,1947.824093375,-0.5177764892578125,0.520111083984375,-0.6737518310546875,1947.814045375,-0.3583670023312509,-0.6643557926972445,-0.5505564957204522,0.01165065448731184,-0.01360419578850269,0.07360240072011948,0.009965777397155762,-0.002462387084960938,-0.003925144672393799,XArbitraryZVertical,-0.3087735993102301,-0.2630040087815709,-0.07491955826564459,0.91097468144326,-0.525446355342865,0.5231615900993347,-0.6709755063056946,1918.933364875,unknown,2,2020-03-15 14:23:10.864 +0100,605971416.766933,0,-6.71,101.3038
2020-03-15 14:23:39.771 +0100,1947.839165375,-0.5203857421875,0.5325469970703125,-0.6776275634765625,1947.829117375,-0.3571007711678594,-0.6639962100928016,-0.5511148219881968,0.02112502232193947,-0.01941727101802826,0.07787893712520599,0.006050169467926025,-0.006386756896972656,-0.002806782722473145,XArbitraryZVertical,-0.3088392016537157,-0.2629661924453082,-0.07429935785820771,0.9110141336857629,-0.525024950504303,0.5236372947692871,-0.67093425989151,1918.933364875,unknown,2,2020-03-15 14:23:10.864 +0100,605971416.766933,0,-6.71,101.3038
2020-03-15 14:23:39.787 +0100,1947.854238375,-0.52276611328125,0.5322418212890625,-0.6735382080078125,1947.844189375,-0.3558394149654618,-0.663691014533374,-0.5517837555584038,0.006841688416898251,-0.02156750671565533,0.08045607805252075,0.004225790500640869,0.008332669734954834,-0.006813764572143555,XArbitraryZVertical,-0.3089562794858266,-0.2629388465942717,-0.07365345109219373,0.9110347260671529,-0.5246042609214783,0.5242071151733398,-0.6708183884620667,1918.933364875,unknown,2,2020-03-15 14:23:10.864 +0100,605971416.766933,0,-6.71,101.3038
2020-03-15 14:23:39.802 +0100,1947.869310375,-0.524200439453125,0.5331268310546875,-0.6801605224609375,1947.859262375,-0.3548557954716225,-0.6635688009218489,-0.5525507525863927,-0.0105714863166213,-0.02193737402558327,0.07349374890327454,0.003041625022888184,0.009403765201568604,-0.003724992275238037,XArbitraryZVertical,-0.3091598310477867,-0.2629400046684012,-0.07308850872005404,0.9110108015197744,-0.5242744088172913,0.5248600840568542,-0.6705654859542847,1918.933364875,unknown,2,2020-03-15 14:23:10.864 +0100,605971416.766933,0,-6.71,101.3038
2020-03-15 14:23:39.817 +0100,1947.884382375,-0.523223876953125,0.537506103515625,-0.685699462890625,1947.874334375,-0.3539614912110624,-0.6635028937351765,-0.5532572605151905,0.00297186803072691,-0.02265403047204018,0.06838839501142502,-0.0001912713050842285,0.007658123970031738,-0.009857356548309326,XArbitraryZVertical,-0.3093505709151874,-0.2629607085301304,-0.07256632641080663,0.9109818825397633,-0.5240017771720886,0.5254613161087036,-0.6703077554702759,1918.933364875,unknown,2,2020-03-15 14:23:10.864 +0100,605971416.766933,0,-6.71,101.3038
2020-03-15 14:23:39.832 +0100,1947.899454375,-0.531463623046875,0.5334625244140625,-0.678558349609375,1947.889406375,-0.3529081179708006,-0.6632262962534237,-0.5535694311131096,0.02893390506505966,-0.02001787163317204,0.05149873346090317,0.002192556858062744,0.0110088586807251,-0.01678448915481567,XArbitraryZVertical,-0.309339379550679,-0.262959018213369,-0.07207407717005311,0.9110252601052464,-0.5237153172492981,0.5257269144058228,-0.6703234314918518,1918.933364875,unknown,2,2020-03-15 14:23:10.864 +0100,605971416.766933,0,-6.71,101.3038
2020-03-15 14:23:39.847 +0100,1947.914526375,-0.5337066650390625,0.52459716796875,-0.6723480224609375,1947.904478375,-0.3518743742364974,-0.6629023290412834,-0.553635937424041,0.02093776315450668,-0.02143680304288864,0.04594390839338303,-0.00797957181930542,0.007671654224395752,-0.008097469806671143,XArbitraryZVertical,-0.3092210690840493,-0.2629630820129574,-0.07164152117994649,0.911098401273716,-0.5234766006469727,0.5257834792137146,-0.6704654693603516,1918.933364875,unknown,2,2020-03-15 14:23:10.864 +0100,605971416.766933,0,-6.71,101.3038
2020-03-15 14:23:39.862 +0100,1947.929598375,-0.5365142822265625,0.5176239013671875,-0.669525146484375,1947.919550375,-0.3511683341283506,-0.6629283312056401,-0.5539711447728339,-0.00925228837877512,-0.03580334410071373,0.04313727468252182,-0.009352385997772217,0.001359283924102783,-0.002985775470733643,XArbitraryZVertical,-0.3092766440697514,-0.2630427625890851,-0.07125663384009448,0.9110867105439376,-0.5233855843544006,0.5260685682296753,-0.6703129410743713,1918.933364875,unknown,2,2020-03-15 14:23:10.864 +0100,605971416.766933,0,-6.71,101.3038
2020-03-15 14:23:39.877 +0100,1947.944670375,-0.5340728759765625,0.5186614990234375,-0.677581787109375,1947.934622375,-0.3507279344687429,-0.6632390860923925,-0.5546327271634789,-0.02089526690542698,-0.0420416072010994,0.04304669052362442,-0.01312738656997681,-0.009014725685119629,0.0003459453582763672,XArbitraryZVertical,-0.3095208447831029,-0.2631709240758263,-0.07089102945809914,0.910995243604479,-0.5233794450759888,0.5266311168670654,-0.6698758006095886,1918.933364875,unknown,2,2020-03-15 14:23:10.864 +0100,605971416.766933,0,-6.71,101.3038
2020-03-15 14:23:39.892 +0100,1947.959742375,-0.53369140625,0.5175018310546875,-0.67230224609375,1947.949694375,-0.3502063476671727,-0.6635275405946828,-0.5551485949136359,0.005028494633734226,-0.03352690488100052,0.04218665510416031,-0.01047700643539429,-0.007652640342712402,-0.0051155686378479,XArbitraryZVertical,-0.3096893234220603,-0.2633195042001958,-0.07051761769526364,0.9109240630111218,-0.5234052538871765,0.5270695686340332,-0.6695107221603394,1918.933364875,unknown,2,2020-03-15 14:23:10.864 +0100,605971416.766933,0,-6.71,101.3038
