loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2020-03-11 14:13:47.784 +0100,65690.24826587501,-0.1135101318359375,-0.8826904296875,-0.2412872314453125,65690.243240875,-0.2899627581875903,0.1001331978848788,1.119346556237092,-0.6414579153060913,-0.7152646780014038,-0.7403170466423035,-0.1436178833246231,0.0111812949180603,0.1881336569786072,XArbitraryZVertical,0.5308083026077808,-0.03464130358320097,-0.09598702610277407,0.8413256916317308,0.04361218214035034,-0.899815559387207,-0.4340850412845612,65662.82436754167,unknown,2,2020-03-11 14:13:20.361 +0100,605625226.040729,0,44257.92,100.1227
2020-03-11 14:13:47.795 +0100,65690.25831587501,-0.1185150146484375,-0.8662109375,-0.231353759765625,65690.253290875,-0.3057406328666027,0.1070867576579468,1.112218926312085,-0.6242913007736206,-0.7250912189483643,-0.7755786776542664,-0.1608235239982605,0.0139845609664917,0.1988547444343567,XArbitraryZVertical,0.5279035849564705,-0.03534556498690448,-0.1012228305987436,0.8425095226088378,0.04731383919715881,-0.8966831564903259,-0.4401369988918304,65662.82436754167,unknown,2,2020-03-11 14:13:20.361 +0100,605625226.040729,0,44257.92,100.1227
2020-03-11 14:13:47.805 +0100,65690.268365875,-0.107421875,-0.8463287353515625,-0.242584228515625,65690.263340875,-0.3216476825049114,0.1139563259410041,1.10525664340793,-0.6019652485847473,-0.7444683909416199,-0.7738971710205078,-0.1695594489574432,0.02736032009124756,0.214644730091095,XArbitraryZVertical,0.5250731501587952,-0.03607567229692783,-0.106566971378344,0.8435876778060591,0.05104492604732513,-0.8935794234275818,-0.4459934532642365,65662.82436754167,unknown,2,2020-03-11 14:13:20.361 +0100,605625226.040729,0,44257.92,100.1227
2020-03-11 14:13:47.815 +0100,65690.27841487501,-0.0987091064453125,-0.8322906494140625,-0.2596893310546875,65690.273389875,-0.3368524922980138,0.1198383158465885,1.098088854665056,-0.6686490774154663,-0.7883613109588623,-0.7508165836334229,-0.1618530601263046,0.04400217533111572,0.2094535827636719,XArbitraryZVertical,0.5221274069172959,-0.03696599220415207,-0.1119274191974969,0.8446825592991853,0.05443168804049492,-0.8903388381004333,-0.4520329833030701,65662.82436754167,unknown,2,2020-03-11 14:13:20.361 +0100,605625226.040729,0,44257.92,100.1227
2020-03-11 14:13:47.825 +0100,65690.288464875,-0.103515625,-0.8918609619140625,-0.325958251953125,65690.283439875,-0.3510924663809668,0.1244470908254046,1.089674804757323,-0.8340718746185303,-0.805934727191925,-0.7500432133674622,-0.1561508476734161,0.05417799949645996,0.199509859085083,XArbitraryZVertical,0.5186139807842881,-0.03797759650929895,-0.1173372008383675,0.8460667590032011,0.05744226276874542,-0.886476457118988,-0.4591944813728333,65662.82436754167,unknown,2,2020-03-11 14:13:20.361 +0100,605625226.040729,0,44257.92,100.1227
2020-03-11 14:13:47.835 +0100,65690.298514875,-0.1096038818359375,-0.94879150390625,-0.393310546875,65690.29348987501,-0.3649373842641611,0.1286555741276563,1.079429460768669,-1.033709526062012,-0.7863210439682007,-0.7845268845558167,-0.1640514582395554,-0.01018017530441284,0.1419782042503357,XArbitraryZVertical,0.5143215437007883,-0.03882638166677349,-0.1228563339472502,0.8478631985082024,0.06053639948368073,-0.8816887736320496,-0.467931717634201,65662.82436754167,unknown,2,2020-03-11 14:13:20.361 +0100,605625226.040729,0,44257.92,100.1227
2020-03-11 14:13:47.845 +0100,65690.30856387501,-0.110870361328125,-0.9336700439453125,-0.4296722412109375,65690.30353987501,-0.378397577075637,0.1327450698206403,1.066759109196795,-1.305556535720825,-0.7593029737472534,-0.8049991130828857,-0.1735263168811798,-0.07315945625305176,0.08540958166122437,XArbitraryZVertical,0.509014760215347,-0.03932214253993989,-0.1284707294711361,0.8502075470101544,0.06392303109169006,-0.8756398558616638,-0.4787154793739319,65662.82436754167,unknown,2,2020-03-11 14:13:20.361 +0100,605625226.040729,0,44257.92,100.1227
2020-03-11 14:13:47.855 +0100,65690.318613875,-0.102386474609375,-0.9061279296875,-0.4597625732421875,65690.31358887501,-0.3908819129054719,0.136067926081271,1.051353931768748,-1.571080565452576,-0.7481306195259094,-0.8111702799797058,-0.1782050877809525,-0.06558185815811157,0.06214022636413574,XArbitraryZVertical,0.5025262536163952,-0.03953998944336942,-0.1341270276676229,0.8531786537519204,0.0673353523015976,-0.8680961132049561,-0.4918079078197479,65662.82436754167,unknown,2,2020-03-11 14:13:20.361 +0100,605625226.040729,0,44257.92,100.1227
2020-03-11 14:13:47.865 +0100,65690.328663875,-0.0749359130859375,-0.8986968994140625,-0.4713287353515625,65690.32363887501,-0.4023834710763256,0.1384918417021209,1.033433578522416,-1.768771529197693,-0.7200973629951477,-0.8492377400398254,-0.1730495244264603,-0.04707425832748413,0.04721295833587646,XArbitraryZVertical,0.4949249308516903,-0.03954458688649216,-0.1398385903989711,0.8566974824515947,0.07066371291875839,-0.859061598777771,-0.5069710612297058,65662.82436754167,unknown,2,2020-03-11 14:13:20.361 +0100,605625226.040729,0,44257.92,100.1227
2020-03-11 14:13:47.875 +0100,65690.338713875,-0.054534912109375,-0.9024200439453125,-0.543212890625,65690.33368887501,-0.4134064169774484,0.1404586471671793,1.013389652347771,-2.013418674468994,-0.7722492814064026,-0.8365994095802307,-0.1489919573068619,-0.05007493495941162,0.05245316028594971,XArbitraryZVertical,0.4863809207138725,-0.03930401145586994,-0.1456763523648745,0.8606201780077554,0.07405674457550049,-0.8486297726631165,-0.5237776041030884,65662.82436754167,unknown,2,2020-03-11 14:13:20.361 +0100,605625226.040729,0,44257.92,100.1227
2020-03-11 14:13:47.885 +0100,65690.34876225001,-0.0934906005859375,-0.9261016845703125,-0.728851318359375,65690.34373825,-0.4229349986773245,0.1404336318118004,0.9907690935975372,-2.367181539535522,-0.8111130595207214,-0.8332720398902893,-0.1312456279993057,-0.06597995758056641,-0.0005574226379394531,XArbitraryZVertical,0.4765911641501608,-0.03918188891683715,-0.1515989804499286,0.8650683419692942,0.07671144604682922,-0.8364477157592773,-0.5426512956619263,65662.82436754167,unknown,2,2020-03-11 14:13:20.361 +0100,605625226.040729,0,44257.92,100.1227
2020-03-11 14:13:47.895 +0100,65690.35881225001,0.0158538818359375,-0.8867034912109375,-0.5950927734375,65690.35378725,-0.4331669261088527,0.1417988650480003,0.9663236916987658,-2.384460210800171,-0.640568733215332,-0.8644838929176331,-0.1738083362579346,-0.1033072471618652,-0.1662233471870422,XArbitraryZVertical,0.4660682413526596,-0.03831959654011875,-0.157675169848891,0.8697415514331607,0.08031848818063736,-0.822801947593689,-0.5626239776611328,65662.82436754167,unknown,2,2020-03-11 14:13:20.361 +0100,605625226.040729,0,44257.92,100.1227
2020-03-11 14:13:47.905 +0100,65690.36886225,-0.0114593505859375,-0.8353424072265625,-0.7649383544921875,65690.36383725,-0.4387539747361364,0.1394517090953029,0.9377305421730782,-3.044944047927856,-0.7561630010604858,-0.7145373225212097,-0.06638050079345703,-0.08049339056015015,-0.009213089942932129,XArbitraryZVertical,0.4534980538856057,-0.03743747066453602,-0.1629372190835693,0.875436621330175,0.08223515748977661,-0.8062175512313843,-0.585875928401947,65662.82436754167,unknown,2,2020-03-11 14:13:20.361 +0100,605625226.040729,0,44257.92,100.1227
2020-03-11 14:13:47.915 +0100,65690.37891225,0.0247344970703125,-0.7963714599609375,-0.673980712890625,65690.37388725001,-0.4452646557150214,0.1377478875573617,0.9058589989456296,-3.14787220954895,-0.5892529487609863,-0.9031376838684082,-0.09618182480335236,-0.04839420318603516,-0.1537696123123169,XArbitraryZVertical,0.4394525440589276,-0.0360392397997263,-0.1686915418732071,0.8815473213446144,0.08472326397895813,-0.7869554758071899,-0.6111652851104736,65662.82436754167,unknown,2,2020-03-11 14:13:20.361 +0100,605625226.040729,0,44257.92,100.1227
2020-03-11 14:13:47.925 +0100,65690.38896125001,0.0408477783203125,-0.740386962890625,-0.7045745849609375,65690.38393625,-0.4521988872679329,0.1371512889835553,0.8719905188252877,-3.40251898765564,-0.625066876411438,-0.8650155663490295,-0.06321826577186584,-0.03076761960983276,-0.03671455383300781,XArbitraryZVertical,0.4245209292254413,-0.03391986994958013,-0.1745273847034683,0.8877902325719303,0.0879535973072052,-0.765610933303833,-0.6372628211975098,65662.82436754167,unknown,2,2020-03-11 14:13:20.361 +0100,605625226.040729,0,44257.92,100.1227
2020-03-11 14:13:47.935 +0100,65690.39901125,0.01837158203125,-0.6577911376953125,-0.7574005126953125,65690.39398625,-0.4583836729856954,0.1353371698892281,0.8370056772642853,-3.339435577392578,-0.6817919611930847,-0.8815539479255676,-0.04950882494449615,0.002247333526611328,-0.04100573062896729,XArbitraryZVertical,0.4088963471173328,-0.0319514192337321,-0.1803480958169617,0.8940119366939725,0.0903574526309967,-0.7426412105560303,-0.6635657548904419,65662.82436754167,unknown,2,2020-03-11 14:13:20.361 +0100,605625226.040729,0,44257.92,100.1227
2020-03-11 14:13:47.945 +0100,65690.40906125,0.02423095703125,-0.6381988525390625,-0.76202392578125,65690.40403625001,-0.4652311305789344,0.1332222586060053,0.8035739893247063,-3.114468097686768,-0.724884033203125,-0.9365609884262085,-0.07382894307374954,0.06204378604888916,-0.06941002607345581,XArbitraryZVertical,0.3938092959802833,-0.03033824996443973,-0.1863660079153521,0.8995895939648784,0.09220138192176819,-0.7198415398597717,-0.6879876852035522,65662.82436754167,unknown,2,2020-03-11 14:13:20.361 +0100,605625226.040729,0,44257.92,100.1227
2020-03-11 14:13:47.955 +0100,65690.41911025,0.0760498046875,-0.6555328369140625,-0.800445556640625,65690.41408625001,-0.4731835892434713,0.131760217423088,0.7728620174300246,-2.787176609039307,-0.6867861747741699,-0.9721710681915283,-0.06982463598251343,0.05998188257217407,-0.05231142044067383,XArbitraryZVertical,0.3798838128518116,-0.02886744570640495,-0.1925157202565381,0.9043188471757134,0.09405646473169327,-0.6981870532035828,-0.7097099423408508,65662.82436754167,unknown,2,2020-03-11 14:13:20.361 +0100,605625226.040729,0,44257.92,100.1227
2020-03-11 14:13:47.965 +0100,65690.42916025,0.1215667724609375,-0.63665771484375,-0.839141845703125,65690.42413525001,-0.482061851849142,0.1308403628392401,0.7455449280382863,-2.437482357025146,-0.7227204442024231,-1.007436633110046,-0.01980607211589813,0.02283322811126709,-0.07200467586517334,XArbitraryZVertical,0.3674474230221447,-0.02762597868724151,-0.1987137299938401,0.9081475544927675,0.09585676342248917,-0.6783722639083862,-0.7284383773803711,65662.82436754167,unknown,2,2020-03-11 14:13:20.361 +0100,605625226.040729,0,44257.92,100.1227
2020-03-11 14:13:47.975 +0100,65690.43921025,0.1050262451171875,-0.5765380859375,-0.8690185546875,65690.43418525001,-0.4918535799301469,0.1300011790668991,0.7217618233993945,-2.057341575622559,-0.7424261569976807,-1.051393985748291,0.02425786107778549,0.0240444540977478,-0.09483087062835693,XArbitraryZVertical,0.3565463443830434,-0.02683984249203942,-0.2050470686172058,0.911103626533711,0.09730981290340424,-0.6607081890106201,-0.7443086504936218,65662.82436754167,unknown,2,2020-03-11 14:13:20.361 +0100,605625226.040729,0,44257.92,100.1227
2020-03-11 14:13:47.985 +0100,65690.44926025001,0.072540283203125,-0.4990997314453125,-0.8847503662109375,65690.44423525,-0.5029821973293968,0.1297851058381082,0.7018158043416819,-1.664899349212646,-0.7402192354202271,-1.125471711158752,0.006192028522491455,0.06906157732009888,-0.1117680072784424,XArbitraryZVertical,0.3473899527319462,-0.02638206501743244,-0.2116020483473766,0.9131531082224239,0.09883511811494827,-0.6456054449081421,-0.7572484016418457,65662.82436754167,unknown,2,2020-03-11 14:13:20.361 +0100,605625226.040729,0,44257.92,100.1227
