loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2020-03-19 17:59:20.261 +0100,36599.158776375,0.2855682373046875,0.4252777099609375,-0.869476318359375,36599.153753375,0.1060090088168863,0.3013448780138185,-0.4175737305713645,-0.04792406037449837,0.01652097702026367,0.08212167024612427,0.01223447918891907,0.01777726411819458,0.005971789360046387,XArbitraryZVertical,-0.2124168501778277,0.1357801296208396,0.02017328523774075,0.9674894375807596,0.2713019847869873,0.4055438637733459,-0.8728857040405273,36576.79967025,unknown,2,2020-03-19 17:58:57.905 +0100,606329959.1296259,0,-9.7,101.932
2020-03-19 17:59:20.281 +0100,36599.178869375,0.29034423828125,0.4258880615234375,-0.8622589111328125,36599.173846375,0.1082197606829863,0.3022806508269114,-0.4180170796701243,-0.04696321114897728,-0.004175822250545025,0.1034888476133347,0.01281416416168213,0.01613616943359375,0.00389784574508667,XArbitraryZVertical,-0.2127904151125526,0.1359793875527806,0.02110819260853612,0.9673594272581049,0.272065132856369,0.4059490561485291,-0.8724597096443176,36576.79967025,unknown,2,2020-03-19 17:58:57.905 +0100,606329959.1296259,0,-9.7,101.932
2020-03-19 17:59:20.301 +0100,36599.19896237501,0.2841644287109375,0.4264373779296875,-0.8581085205078125,36599.193939375,0.1108635751915306,0.3029436368749182,-0.4181004006671003,-0.02803298644721508,-0.02981817163527012,0.1294742077589035,0.01627427339553833,0.02326226234436035,0.01132965087890625,XArbitraryZVertical,-0.2130175286239321,0.1360150937584721,0.0223097233314452,0.9672775197121006,0.2726334035396576,0.4060252010822296,-0.8722468614578247,36576.79967025,unknown,2,2020-03-19 17:58:57.905 +0100,606329959.1296259,0,-9.7,101.932
2020-03-19 17:59:20.321 +0100,36599.219055375,0.2754974365234375,0.4221649169921875,-0.84722900390625,36599.214032375,0.1140844980683823,0.3034890195904184,-0.4175606916718427,-0.005240095313638449,-0.04311249405145645,0.1746488213539124,0.007752746343612671,0.01841485500335693,0.02291017770767212,XArbitraryZVertical,-0.2129827731606443,0.1359589474096818,0.02385229870214004,0.9672561715078755,0.273174524307251,0.4055319428443909,-0.8723070025444031,36576.79967025,unknown,2,2020-03-19 17:58:57.905 +0100,606329959.1296259,0,-9.7,101.932
2020-03-19 17:59:20.341 +0100,36599.239149375,0.2720489501953125,0.4062347412109375,-0.8466339111328125,36599.23412537501,0.1182547165209344,0.3044830531655763,-0.416694241713554,-0.00999697670340538,-0.0353764109313488,0.2362205237150192,-0.0005131959915161133,0.01015856862068176,0.02838993072509766,XArbitraryZVertical,-0.2128612308230028,0.1360335952792841,0.0258324842621684,0.9672215768085011,0.2741467356681824,0.4047397673130035,-0.8723698854446411,36576.79967025,unknown,2,2020-03-19 17:58:57.905 +0100,606329959.1296259,0,-9.7,101.932
2020-03-19 17:59:20.362 +0100,36599.259242375,0.3151092529296875,0.41595458984375,-0.8605804443359375,36599.254218375,0.1242217748256038,0.3061642515087048,-0.4153571562098191,-0.01853463426232338,-0.03466234356164932,0.2009893357753754,-0.007208138704299927,0.003889650106430054,0.0247504711151123,XArbitraryZVertical,-0.2126462722968106,0.1362719787758863,0.02864684113480527,0.9671560736785354,0.275775820016861,0.4035167396068573,-0.872422993183136,36576.79967025,unknown,2,2020-03-19 17:58:57.905 +0100,606329959.1296259,0,-9.7,101.932
2020-03-19 17:59:20.382 +0100,36599.279335375,0.2999114990234375,0.4101104736328125,-0.8647003173828125,36599.274312375,0.1285071862662958,0.3071309776159138,-0.4144253120359822,0.02144219167530537,-0.08495700359344482,0.2199319303035736,0.003950506448745728,0.005871593952178955,0.0145113468170166,XArbitraryZVertical,-0.2125038998390753,0.136327046178075,0.03069186121151592,0.9671168843774406,0.2767326533794403,0.4026639461517334,-0.8725140690803528,36576.79967025,unknown,2,2020-03-19 17:58:57.905 +0100,606329959.1296259,0,-9.7,101.932
2020-03-19 17:59:20.402 +0100,36599.299428375,0.3116912841796875,0.4049530029296875,-0.87286376953125,36599.294405375,0.1337150876357921,0.3079635192968043,-0.4126831792841996,0.03726619854569435,-0.06284066289663315,0.2631056606769562,0.005041360855102539,-0.00974506139755249,0.009225726127624512,XArbitraryZVertical,-0.2120332573229094,0.1362594157069965,0.03326373748382321,0.9671447059463329,0.2776711881160736,0.4010686874389648,-0.872950553894043,36576.79967025,unknown,2,2020-03-19 17:58:57.905 +0100,606329959.1296259,0,-9.7,101.932
2020-03-19 17:59:20.422 +0100,36599.319521375,0.3107757568359375,0.3991546630859375,-0.877197265625,36599.314498375,0.1386146638185673,0.3084582173421466,-0.4106835227369907,0.04411444440484047,-0.08543189615011215,0.2213644534349442,0.03361776471138,0.005713701248168945,-0.006048977375030518,XArbitraryZVertical,-0.2114126432184805,0.136077066910316,0.03574437542005988,0.967217667449394,0.278345912694931,0.3992361128330231,-0.8735754489898682,36576.79967025,unknown,2,2020-03-19 17:58:57.905 +0100,606329959.1296259,0,-9.7,101.932
2020-03-19 17:59:20.442 +0100,36599.339614375,0.298919677734375,0.397613525390625,-0.8749542236328125,36599.334591375,0.1424956403078307,0.3082722250416648,-0.4087565898944687,0.0692407414317131,-0.09000633656978607,0.1889535337686539,0.02642157673835754,0.002567887306213379,-0.0003524422645568848,XArbitraryZVertical,-0.2107451730029624,0.1356729971842283,0.03779911075925119,0.9673419664278731,0.2784163355827332,0.3974686563014984,-0.874358594417572,36576.79967025,unknown,2,2020-03-19 17:58:57.905 +0100,606329959.1296259,0,-9.7,101.932
2020-03-19 17:59:20.462 +0100,36599.359707375,0.29742431640625,0.3983612060546875,-0.8768768310546875,36599.354684375,0.1462013483532694,0.3079961428396878,-0.4063806924066731,0.07731585949659348,-0.1096106022596359,0.1925876289606094,0.02241018414497375,0.001071840524673462,-9.530782699584961e-05,XArbitraryZVertical,-0.2098468882489697,0.1352694995760676,0.03981583777272344,0.9675128432850526,0.2784604132175446,0.3952873945236206,-0.8753328919410706,36576.79967025,unknown,2,2020-03-19 17:58:57.905 +0100,606329959.1296259,0,-9.7,101.932
2020-03-19 17:59:20.488 +0100,36599.37980137501,0.290802001953125,0.3995208740234375,-0.88189697265625,36599.374777375,0.1498985821782947,0.3074392300428179,-0.4039430476114743,0.06471306085586548,-0.1064930260181427,0.2003099322319031,0.01502332091331482,0.003342658281326294,-0.003510653972625732,XArbitraryZVertical,-0.2089113119763627,0.1347377384494315,0.04186326564336888,0.9677030234450062,0.278263658285141,0.3930470943450928,-0.8764036297798157,36576.79967025,unknown,2,2020-03-19 17:58:57.905 +0100,606329959.1296259,0,-9.7,101.932
2020-03-19 17:59:20.502 +0100,36599.399894375,0.283782958984375,0.4110260009765625,-0.8765411376953125,36599.394870375,0.1537225041650112,0.3071288469591137,-0.4014864547457964,0.07589226961135864,-0.1024562790989876,0.2037660032510757,0.01138800382614136,0.01440715789794922,-0.004047691822052002,XArbitraryZVertical,-0.2079788067144158,0.1343166688462238,0.04394804574365443,0.9678701009113809,0.2782827019691467,0.3907870352268219,-0.8774076700210571,36576.79967025,unknown,2,2020-03-19 17:58:57.905 +0100,606329959.1296259,0,-9.7,101.932
2020-03-19 17:59:20.522 +0100,36599.419987375,0.261077880859375,0.4199066162109375,-0.8640289306640625,36599.414964375,0.1574677239756489,0.3070053266265303,-0.3989066816215912,0.07872659713029861,-0.06663084030151367,0.1807031035423279,-0.004172950983047485,0.02506864070892334,0.007183432579040527,XArbitraryZVertical,-0.2069848143320069,0.134004542371941,0.04598588869337155,0.9680317227265887,0.2784780561923981,0.3884111046791077,-0.8784001469612122,36576.79967025,unknown,2,2020-03-19 17:58:57.905 +0100,606329959.1296259,0,-9.7,101.932
2020-03-19 17:59:20.542 +0100,36599.440080375,0.23876953125,0.4315032958984375,-0.8527984619140625,36599.43505737501,0.1604091316406617,0.3075019324273081,-0.3965946941742849,0.06053983420133591,-0.007609125226736069,0.1501577198505402,-0.03233075141906738,0.04575479030609131,0.02347773313522339,XArbitraryZVertical,-0.2060800015044201,0.134064913397445,0.0475491513167055,0.9681408650263141,0.2791852951049805,0.3862795829772949,-0.8791152834892273,36576.79967025,unknown,2,2020-03-19 17:58:57.905 +0100,606329959.1296259,0,-9.7,101.932
2020-03-19 17:59:20.563 +0100,36599.460173375,0.2494354248046875,0.4502410888671875,-0.8380889892578125,36599.455150375,0.1630141792592115,0.3089948720187924,-0.3947268858316436,0.05773230642080307,0.03673882409930229,0.1363090574741364,-0.03465533256530762,0.05426841974258423,0.03499144315719604,XArbitraryZVertical,-0.2053913582496215,0.1346207998253724,0.0488113680196075,0.9681472122698213,0.2807163596153259,0.3845560848712921,-0.8793832659721375,36576.79967025,unknown,2,2020-03-19 17:58:57.905 +0100,606329959.1296259,0,-9.7,101.932
